image_path,image_score,image_level_label
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_A_sec0046_ani0016_0558.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_A_sec0046_cha0072_0544.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_A_sec0047_cha0007_0559.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_A_sec0051_ani0064_0560.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_A_sec0063_sec0060_0545.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_A_sec0070_ani0046_0416.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_A_sec0081_cha0027_0546.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_A_sec0088_ani0098_0561.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_A_sec0097_cha0016_0489.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_C_ani0065_art0047_0562.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_C_ani0087_art0010_0563.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_C_art0046_art0013_0564.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_C_art0051_art0012_0565.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_C_art0084_art0090_0566.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_C_cha0046_cha0083_0181.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_C_nat0095_nat0098_0567.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_R_arc0011_arc0045_0085.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_R_arc0029_art0068_0568.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_R_arc0051_arc0073_0569.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_R_art0008_sec0027_0570.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_R_cha0054_cha0017_0571.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_R_nat0013_nat0012_0572.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_D_NRN_T_sec0098_art0002_0573.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CND_A_pla0016_pla0016_0196.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CNN_A_nat0078_nat0078_0004.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CNN_A_pla0052_pla0052_0005.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CNN_A_pla0053_pla0053_0191.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CNN_A_pla0060_pla0060_0192.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CNN_A_pla0061_pla0061_0193.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CNN_A_pla0084_pla0084_0194.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CNN_R_sec0097_sec0097_0006.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CRN_A_ani0087_ani0087_0227.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CRN_A_pla0023_pla0023_0229.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CRN_A_pla0034_pla0034_0230.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CRN_A_pla0071_pla0071_0079.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CRN_A_pla0073_pla0073_0231.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CRN_A_pla0079_pla0079_0002.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CRN_R_nat0085_nat0085_0232.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_CRN_R_pla0067_pla0067_0195.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_arc0054_arc0054_0089.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_art0026_art0026_0091.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_art0058_art0058_0260.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_cha0072_cha0072_0093.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_nat0014_nat0014_0094.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_nat0024_nat0024_0095.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_nat0044_nat0044_0261.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_nat0054_nat0054_0189.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_nat0061_nat0061_0262.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_nat0065_nat0065_0263.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_A_sec0005_sec0005_0264.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NND_R_nat0007_nat0007_0096.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0031_ani0031_0197.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0032_ani0032_0198.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0035_ani0035_0007.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0036_ani0036_0008.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0037_ani0037_0009.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0041_ani0041_0199.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0042_ani0042_0010.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0050_ani0050_0011.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0089_ani0089_0200.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_ani0092_ani0092_0012.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0018_arc0018_0013.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0020_arc0020_0014.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0022_arc0022_0015.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0024_arc0024_0016.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0039_arc0039_0017.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0053_arc0053_0019.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0055_arc0055_0020.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0061_arc0061_0021.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0062_arc0062_0022.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0079_arc0079_0023.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_arc0099_arc0099_0202.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_art0007_art0007_0203.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_art0041_art0041_0204.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_art0060_art0060_0205.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_cha0052_cha0052_0309.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_cha0053_cha0053_0001.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_cha0064_cha0064_0024.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_cha0065_cha0065_0110.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_cha0083_cha0083_0025.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_cha0085_cha0085_0026.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_cha0091_cha0091_0027.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0005_nat0005_0028.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0011_nat0011_0206.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0016_nat0016_0029.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0019_nat0019_0030.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0021_nat0021_0031.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0025_nat0025_0032.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0033_nat0033_0033.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0037_nat0037_0207.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0041_nat0041_0208.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0052_nat0052_0209.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0052_nat0052_0325.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0074_nat0074_0210.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_nat0075_nat0075_0211.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_pla0002_pla0002_0333.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_pla0025_pla0025_0212.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_pla0030_pla0030_0113.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_pla0059_pla0059_0034.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_pla0092_pla0092_0213.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_pla0095_pla0095_0035.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_pla0099_pla0099_0214.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_sec0013_sec0013_0036.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_sec0021_sec0021_0215.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_sec0023_sec0023_0037.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_sec0034_sec0034_0038.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_sec0038_sec0038_0039.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_sec0058_sec0058_0041.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_sec0073_sec0073_0042.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_sec0099_sec0099_0216.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_A_sec0100_sec0100_0043.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_art0065_art0065_0217.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_sec0082_sec0082_0044.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0001_txt0001_0001.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0002_txt0002_0002.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0003_txt0003_0003.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0004_txt0004_0004.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0005_txt0005_0005.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0006_txt0006_0006.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0007_txt0007_0007.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0008_txt0008_0008.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0009_txt0009_0009.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0010_txt0010_0010.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0011_txt0011_0011.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0012_txt0012_0012.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0013_txt0013_0013.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0014_txt0014_0014.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0015_txt0015_0015.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0016_txt0016_0016.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0017_txt0017_0017.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0018_txt0018_0018.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0019_txt0019_0019.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0020_txt0020_0020.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0021_txt0021_0021.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0022_txt0022_0022.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0023_txt0023_0023.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0024_txt0024_0024.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0025_txt0025_0025.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0026_txt0026_0026.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0027_txt0027_0027.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0028_txt0028_0028.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0029_txt0029_0029.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0030_txt0030_0030.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0031_txt0031_0031.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0032_txt0032_0032.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0033_txt0033_0033.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0034_txt0034_0034.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0035_txt0035_0035.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0036_txt0036_0036.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0037_txt0037_0037.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0038_txt0038_0038.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0039_txt0039_0039.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0040_txt0040_0040.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0041_txt0041_0041.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0042_txt0042_0042.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0043_txt0043_0043.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0044_txt0044_0044.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0045_txt0045_0045.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0046_txt0046_0046.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0047_txt0047_0047.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0048_txt0048_0048.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0049_txt0049_0049.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0050_txt0050_0050.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0051_txt0051_0051.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0052_txt0052_0052.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0053_txt0053_0053.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0054_txt0054_0054.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0055_txt0055_0055.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0056_txt0056_0056.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0057_txt0057_0057.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0058_txt0058_0058.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0059_txt0059_0059.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0060_txt0060_0060.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0061_txt0061_0061.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0062_txt0062_0062.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0063_txt0063_0063.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0064_txt0064_0064.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0065_txt0065_0065.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0066_txt0066_0066.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0067_txt0067_0067.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0068_txt0068_0068.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0069_txt0069_0069.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0070_txt0070_0070.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0071_txt0071_0071.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0072_txt0072_0072.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0073_txt0073_0073.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0074_txt0074_0074.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0075_txt0075_0075.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0076_txt0076_0076.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0077_txt0077_0077.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0078_txt0078_0078.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0079_txt0079_0079.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0080_txt0080_0080.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0081_txt0081_0081.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0082_txt0082_0082.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0083_txt0083_0083.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0084_txt0084_0084.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0085_txt0085_0085.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0086_txt0086_0086.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0087_txt0087_0087.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0088_txt0088_0088.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0089_txt0089_0089.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0090_txt0090_0090.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0091_txt0091_0091.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0092_txt0092_0092.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0093_txt0093_0093.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0094_txt0094_0094.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0095_txt0095_0095.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0096_txt0096_0096.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0097_txt0097_0097.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0098_txt0098_0098.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0099_txt0099_0099.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_C_txt0100_txt0100_0100.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_R_ani0048_ani0048_0045.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_R_ani0049_ani0049_0046.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_R_ani0071_ani0071_0047.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_R_ani0084_ani0084_0048.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_R_ani0086_ani0086_0218.jpg,0.5,1
/data0/zh/VM-UNet/data/isic17/CAISA 1/images/Sp_S_NNN_R_ani0094_ani0094_0049.jpg,0.5,1
